year,lat,long,count
2006,36.74563,3.83024,1
2006,36.74871,3.19248,1
2006,36.75451,2.88999,1
2006,36.75506,66.89754,1
2006,36.75618,66.72422,1
2006,36.76029,3.4724,3
2006,36.76911,3.25898,2
2006,36.77379,3.37028,1
2006,36.78007,6.08929,1
2006,36.7805,68.86714,1
2006,36.78382,6.01736,1
2006,36.78917,3.67722,1
2006,36.79405,5.78422,1
2006,36.79637,4.5836,1
2006,36.79778,3.7175,2
2006,36.79886,3.7778,1
2006,36.8,4.26667,1
2006,36.80246,34.62976,2
2006,36.8035,3.56382,2
2006,36.80526,3.81321,1
2006,36.81224,6.23876,2
2006,36.81694,3.85722,1
2006,36.82411,6.50451,1
2006,36.82568,5.96277,1
2006,36.83193,6.27156,1
2006,36.83611,6.13778,1
2006,36.83861,3.73278,1
2006,36.85465,28.27181,1
2006,36.85501,28.27035,1
2006,36.85583,3.85667,2
2006,36.85946,6.1417,1
2006,36.86318,3.88035,1
2006,36.86471,4.05858,1
2006,36.87194,4.01373,1
2006,36.87831,4.00762,1
2006,36.8825,4.66194,3
2006,36.88679,30.70622,2
2006,36.89124,4.12322,3
2006,36.90131,3.80608,2
2006,36.90278,7.7552,1
2006,36.9065,7.19804,1
2006,36.91955,3.8914,1
2006,36.92214,6.3133,1
2006,36.92874,70.34325,1
2006,36.99154,35.33105,2
2006,37.06962,69.42095,1
2006,37.18177,68.9113,1
2006,37.52265,42.45264,1
2006,37.56654,126.97797,1
2006,37.57704,43.7361,1
2006,37.88462,40.59416,1
2006,37.88974,41.12924,1
2006,37.92222,40.18438,2
2006,37.99749,23.76273,21
2006,38.01657,43.05913,1
2006,38.37489,40.07539,1
2006,38.39565,27.13564,2
2006,38.48914,43.40889,1
2006,38.50414,43.37526,1
2006,38.67056,40.57028,1
2006,38.75038,40.55419,1
2006,38.88845,40.50114,1
2006,39.16536,39.38346,1
2006,39.39139,44.3875,1
2006,39.66653,43.28318,2
2006,39.77085,39.05009,2
2006,39.93077,32.76754,1
2006,40.18953,39.12732,1
2006,40.4656,-3.69626,1
2006,40.62066,22.952,2
2006,40.92734,72.98643,1
2006,40.98617,37.87972,1
2006,41.10618,28.68986,11
2006,41.5235,-90.57755,1
2006,41.59137,9.27831,1
2006,41.71681,8.91762,1
2006,41.7726,8.77176,2
2006,41.91889,8.73755,2
2006,41.93061,8.74291,3
2006,42.00027,21.43254,1
2006,42.00851,20.9743,2
2006,42.01685,9.40398,2
2006,42.04701,8.80764,1
2006,42.06658,8.7384,2
2006,42.11383,8.70155,2
2006,42.12124,8.75889,2
2006,42.19822,21.20476,1
2006,42.22416,43.9632,1
2006,42.33107,9.49036,1
2006,42.43527,9.47052,1
2006,42.46043,21.46932,1
2006,42.46751,9.47327,1
2006,42.6154,41.71987,1
2006,42.63024,47.05471,1
2006,42.65798,9.41422,1
2006,42.67242,21.16454,1
2006,42.69975,47.08494,1
2006,42.7,9.44732,5
2006,42.79877,47.10872,1
2006,42.80492,-1.68552,1
2006,42.81693,-2.81238,1
2006,42.84913,20.9909,1
2006,42.84964,-2.69236,3
2006,42.87002,74.58788,2
2006,42.88089,20.86721,1
2006,42.8851,-0.06253,1
2006,42.93286,46.25657,1
2006,42.94998,44.81624,1
2006,42.95598,-2.82035,1
2006,42.96272,46.05014,1
2006,42.96691,47.45764,1
2006,42.98542,47.45067,1
2006,43.0033,-2.61258,2
2006,43.00618,46.44212,2
2006,43.04746,44.66581,1
2006,43.06647,-2.48915,1
2006,43.10478,20.80404,1
2006,43.12425,46.15857,2
2006,43.13708,45.0893,1
2006,43.14119,46.08111,1
2006,43.14287,20.51713,1
2006,43.18134,44.99355,1
2006,43.19281,-3.19688,1
2006,43.2003,46.0924,4
2006,43.22408,-2.71894,1
2006,43.2267,44.77057,8
2006,43.22836,44.8335,2
2006,43.24718,-2.89014,1
2006,43.25843,-2.92182,2
2006,43.26598,-2.49719,1
2006,43.26652,-1.5039,1
2006,43.29162,-1.9779,1
2006,43.29648,5.36978,1
2006,43.29722,-2.99167,1
2006,43.29901,44.89887,1
2006,43.30707,-2.38508,1
2006,43.30911,40.25382,1
2006,43.31131,-1.9009,1
2006,43.32023,45.65449,4
2006,43.33656,45.17381,1
2006,43.35441,-2.84671,2
2006,43.35921,132.18271,1
2006,43.45045,44.90203,1
2006,43.47688,42.08718,1
2006,43.49295,-1.47484,3
2006,43.5098,46.3339,1
2006,43.52974,5.44743,1
2006,43.5391,-80.24762,2
2006,43.62945,46.20244,2
2006,43.91667,42.71667,1
2006,44.74511,17.14729,1
2006,44.80242,20.4656,1
2006,45.07273,7.67954,3
2006,45.43434,12.33879,1
2006,47.61079,-122.33131,1
2006,48.17399,-122.52821,1
2006,48.20817,16.37382,1
2006,48.7,44.51667,1
2006,48.85664,2.34233,1
2006,49.76045,45.0,1
2006,50.94066,6.95991,2
2006,51.31271,9.47975,1
2006,51.50439,-0.14004,3
2006,51.51359,7.4653,1
2006,52.0515,113.47119,1
2006,53.9,27.56667,1
2006,54.60771,-5.95621,1
2006,54.70672,-7.59287,1
2006,54.8306,-8.36923,1
2006,55.01156,-7.31204,1
2006,55.75138,37.57991,3
2006,56.0,93.0,1
2006,59.19595,17.62795,1
2006,59.85337,30.34843,4
2006,59.91387,10.75224,1
2006,61.25,73.41667,1
2006,64.55,40.53333,1
2007,-34.11532,18.86058,1
2007,-33.36624,-70.5053,8
2007,-25.7996,27.93499,1
2007,-19.04794,-65.25954,1
2007,-17.82517,31.03351,1
2007,-17.78322,-63.18204,1
2007,-16.5639,36.60939,1
2007,-16.50932,-68.10434,1
2007,-16.47753,-71.81971,1
2007,-15.4933,-70.13557,1
2007,-12.51825,29.29954,1
2007,-12.10401,-74.75253,1
2007,-11.96737,-76.97846,1
2007,-8.8575,126.36472,1
2007,-7.02587,107.5169,1
2007,-6.12715,143.42031,1
2007,-5.85087,13.46274,1
2007,-3.6679,29.33284,1
2007,-3.26278,29.90316,1
2007,-3.01166,28.29944,1
2007,-2.8889,29.12002,1
2007,-2.5123,28.84803,1
2007,-1.63396,29.08817,1
2007,-1.39315,120.75475,1
2007,-1.28518,36.82111,3
2007,-1.25568,28.74881,1
2007,-1.18557,29.44695,1
2007,-1.17592,36.75507,1
2007,-0.79177,29.04599,2
2007,-0.72454,37.1608,1
2007,-0.35785,42.54665,4
2007,-0.06499,29.51077,1
2007,0.49594,29.45961,1
2007,0.49765,-76.49768,1
2007,0.86989,-73.84191,1
2007,1.01689,35.00142,1
2007,1.0387,34.98015,1
2007,1.11974,34.95891,1
2007,1.19974,-75.66284,1
2007,1.33437,-74.84139,1
2007,1.68448,-75.28659,1
2007,1.78964,44.52998,1
2007,1.90967,-75.15906,1
2007,2.00048,-76.77854,1
2007,2.00681,45.277,2
2007,2.05982,45.32612,125
2007,2.07211,45.22142,1
2007,2.08399,45.39518,1
2007,2.14383,45.11806,1
2007,2.1929,45.11968,1
2007,2.29974,45.79856,1
2007,2.44186,-76.60617,1
2007,2.53593,-75.52767,1
2007,2.93835,-73.20833,1
2007,2.95485,-76.26825,1
2007,2.96679,32.08374,1
2007,3.11564,43.64658,3
2007,3.32222,-76.23472,1
2007,3.38158,45.59839,1
2007,3.42934,-76.51604,1
2007,3.46783,42.23102,1
2007,3.59052,-75.38291,1
2007,3.88182,-77.07042,4
2007,3.88611,45.56806,1
2007,3.93485,-74.60141,1
2007,3.93872,41.84471,1
2007,4.09252,-75.15454,1
2007,4.13496,32.29349,1
2007,4.17455,73.51002,1
2007,4.18009,42.05661,1
2007,4.30435,45.32392,1
2007,4.33519,5.98602,1
2007,4.41024,32.57404,2
2007,4.43405,7.17049,1
2007,4.43544,6.32127,1
2007,4.57306,6.74556,1
2007,4.57387,7.5789,1
2007,4.59345,7.96096,1
2007,4.61354,8.59408,1
2007,4.66713,-74.10606,2
2007,4.73538,45.2024,4
2007,4.74266,45.20383,1
2007,4.78342,6.31318,1
2007,4.78482,7.00545,1
2007,4.78718,7.12049,1
2007,4.81515,7.04984,1
2007,4.81555,7.04984,9
2007,4.825,5.96667,1
2007,4.8274,7.01594,2
2007,4.83716,7.07033,1
2007,4.85808,6.92091,5
2007,4.86778,5.89871,2
2007,4.8678,5.89871,3
2007,4.88111,6.85944,1
2007,4.92315,6.26093,1
2007,4.95,8.325,1
2007,5.15866,5.92234,1
2007,5.16667,6.2,1
2007,5.42658,7.20402,1
2007,5.48508,7.035,1
2007,5.52372,5.75317,1
2007,5.53246,5.89871,4
2007,5.61387,5.18708,1
2007,5.77306,101.0725,2
2007,5.92806,101.88389,2
2007,5.92955,101.83216,2
2007,5.99304,101.96618,1
2007,6.01392,101.95023,1
2007,6.0231,101.96387,10
2007,6.05046,121.01224,2
2007,6.05519,121.00132,3
2007,6.07241,121.78421,1
2007,6.09577,101.1574,1
2007,6.11622,125.1694,1
2007,6.13066,81.1262,1
2007,6.15458,101.89078,1
2007,6.16671,101.91199,6
2007,6.16886,101.18113,1
2007,6.17578,101.50208,2
2007,6.18983,80.09539,1
2007,6.19009,101.79796,36
2007,6.20202,101.25238,36
2007,6.21226,31.56078,1
2007,6.24279,101.29773,6
2007,6.2428,101.29773,2
2007,6.25415,101.7296,15
2007,6.25777,101.99632,1
2007,6.26757,101.26468,1
2007,6.27069,101.68975,1
2007,6.28115,101.73309,1
2007,6.28501,102.00184,1
2007,6.29639,101.72833,1
2007,6.30928,101.71788,1
2007,6.37389,124.74646,1
2007,6.38189,101.50623,6
2007,6.38458,101.50208,4
2007,6.38529,101.70114,1
2007,6.39063,101.22971,4
2007,6.39835,81.48177,1
2007,6.41871,121.97244,1
2007,6.42447,101.81506,1
2007,6.42546,101.82531,9
2007,6.42724,101.83365,1
2007,6.4439,3.47508,1
2007,6.46052,-71.72989,1
2007,6.47741,101.13529,5
2007,6.4784,101.4256,1
2007,6.48635,-75.39466,1
2007,6.48667,101.15041,1
2007,6.49182,101.3885,8
2007,6.49722,122.10514,1
2007,6.49766,124.84966,2
2007,6.50383,100.84515,1
2007,6.51795,101.65346,4
2007,6.5411,101.28041,3
2007,6.54114,101.2804,1
2007,6.54115,101.2804,11
2007,6.5455,101.2799,13
2007,6.60218,101.6044,1
2007,6.6115,79.96543,1
2007,6.62689,101.44527,1
2007,6.64371,-73.65362,1
2007,6.64478,100.40033,1
2007,6.64531,122.10184,1
2007,6.64793,101.66698,2
2007,6.68132,101.58734,1
2007,6.68648,101.13909,5
2007,6.68916,124.67572,1
2007,6.69734,125.08278,3
2007,6.7007,101.43392,21
2007,6.71687,101.41688,1
2007,6.71796,101.59303,11
2007,6.73564,101.05442,1
2007,6.7724,101.29206,3
2007,6.79088,125.20867,2
2007,6.80428,101.50208,1
2007,6.81179,101.18439,1
2007,6.81954,79.88008,1
2007,6.82806,101.3885,3
2007,6.83486,101.18141,1
2007,6.86281,124.44365,1
2007,6.86639,101.36917,1
2007,6.86786,101.25207,2
2007,6.86948,101.25048,9
2007,6.87466,79.86048,2
2007,6.8761,101.25905,2
2007,6.88999,100.52961,2
2007,6.89068,79.89719,2
2007,6.89593,4.89356,1
2007,6.92909,122.07885,2
2007,6.94184,79.86169,8
2007,6.94524,79.88148,1
2007,6.95862,100.53524,1
2007,7.01106,-75.69165,1
2007,7.01398,100.47124,8
2007,7.0209,125.09147,4
2007,7.03333,124.7,1
2007,7.05401,124.672,1
2007,7.07386,-75.14591,1
2007,7.08419,124.90005,1
2007,7.10688,124.82981,1
2007,7.11531,81.85249,1
2007,7.14408,80.0956,1
2007,7.16085,-5.23499,1
2007,7.19168,124.53348,1
2007,7.20959,124.24197,6
2007,7.29384,80.64067,1
2007,7.30176,81.67473,3
2007,7.3097,125.68427,1
2007,7.39639,3.91667,1
2007,7.41438,81.83063,1
2007,7.42427,80.61668,1
2007,7.44053,-77.11891,1
2007,7.47823,15.60219,1
2007,7.52799,81.3524,1
2007,7.52937,81.79461,1
2007,7.61227,81.70897,1
2007,7.64945,122.82706,1
2007,7.68901,81.72947,1
2007,7.70645,125.99144,1
2007,7.71667,81.70019,1
2007,7.72826,80.16738,1
2007,7.731,81.67473,1
2007,7.73311,81.68882,9
2007,7.75841,80.18751,1
2007,7.75933,80.57117,1
2007,7.76917,81.64306,1
2007,7.77541,81.60625,1
2007,7.78586,81.5898,1
2007,7.82153,81.55011,1
2007,7.91571,81.52129,2
2007,7.92133,81.52467,1
2007,7.92615,126.07778,1
2007,7.93952,81.00096,3
2007,7.9459,81.52227,1
2007,8.15455,125.1333,1
2007,8.21121,-73.23843,1
2007,8.21776,126.31487,1
2007,8.22347,43.56588,1
2007,8.22953,79.75961,1
2007,8.24261,47.22428,1
2007,8.34111,124.25917,1
2007,8.34519,80.38813,1
2007,8.35126,81.00699,1
2007,8.39131,80.44795,1
2007,8.49155,80.20103,1
2007,8.49662,4.54811,1
2007,8.52988,28.10021,1
2007,8.57451,-73.09339,1
2007,8.57783,81.21872,3
2007,8.59878,81.18715,1
2007,8.60292,81.00828,1
2007,8.63305,81.2174,1
2007,8.64108,80.6696,1
2007,8.6656,80.29624,3
2007,8.70062,80.39092,1
2007,8.72083,80.56417,1
2007,8.73816,80.47715,1
2007,8.73969,80.4841,1
2007,8.75782,80.48791,13
2007,8.77438,80.4834,1
2007,8.77639,80.45278,1
2007,8.7856,80.41596,2
2007,8.8341,80.76074,1
2007,8.86656,80.5093,1
2007,8.8855,80.27673,1
2007,8.96404,80.78794,3
2007,8.98012,79.91246,3
2007,9.02534,79.86723,1
2007,9.08616,79.81899,1
2007,9.35084,42.80163,1
2007,9.61977,80.26785,1
2007,9.66123,80.02558,2
2007,9.6664,80.02048,18
2007,9.67201,80.2809,1
2007,9.70056,80.30917,1
2007,9.72972,80.02306,1
2007,9.73721,118.7397,1
2007,9.74153,80.03393,1
2007,9.75,80.21667,1
2007,9.75395,79.96152,1
2007,9.78472,125.48969,1
2007,9.82486,80.23635,2
2007,9.93892,49.77768,1
2007,10.11764,-68.04775,1
2007,10.13326,27.56688,1
2007,10.3125,123.0252,1
2007,10.33821,123.9424,1
2007,10.35058,28.23646,1
2007,10.48283,-66.96213,1
2007,10.51744,122.80356,1
2007,10.69321,122.47428,1
2007,10.95004,39.5,1
2007,11.12712,78.65689,1
2007,11.2705,25.15148,1
2007,11.2748,49.17966,2
2007,11.28548,51.07731,1
2007,11.79557,41.01453,1
2007,11.8227,102.47819,1
2007,11.97433,8.50026,3
2007,12.05719,24.8787,1
2007,12.06732,124.5959,1
2007,12.12669,15.0284,1
2007,12.3,124.83333,1
2007,12.4833,123.7622,1
2007,12.51144,123.39765,1
2007,13.05702,5.24574,1
2007,13.08372,30.35021,1
2007,13.46444,22.1977,3
2007,13.51667,2.11667,1
2007,13.6242,25.34498,2
2007,13.65314,21.2001,1
2007,13.66306,123.31806,1
2007,13.7279,100.52412,3
2007,13.76082,121.22791,1
2007,13.79928,22.53332,1
2007,14.5064,22.04557,1
2007,14.54943,121.03359,1
2007,14.59605,120.97867,1
2007,14.59935,120.98477,1
2007,14.67428,121.0575,1
2007,14.91917,37.83556,1
2007,15.43404,45.48023,1
2007,15.44989,45.01869,1
2007,15.45639,45.32487,2
2007,15.50065,32.5599,1
2007,15.50075,32.56008,1
2007,15.5104,43.27163,1
2007,15.5936,32.55087,1
2007,15.59927,32.51303,1
2007,15.7662,24.90422,1
2007,15.76728,24.90228,2
2007,15.83273,-96.66704,1
2007,16.13138,43.94296,1
2007,16.38194,-1.26972,1
2007,16.44057,102.82926,1
2007,16.68778,98.50833,2
2007,16.83017,75.71003,1
2007,16.86344,-99.8816,1
2007,16.90136,-99.83459,1
2007,16.93119,43.78258,1
2007,16.97389,7.99083,2
2007,16.97414,7.98668,1
2007,16.97417,7.98654,2
2007,16.98333,122.01667,2
2007,17.1944,21.58586,1
2007,17.37681,78.48781,2
2007,17.39974,120.79987,1
2007,17.40648,78.51401,1
2007,17.615,120.75583,1
2007,18.02143,-76.79828,1
2007,18.52772,-72.33284,1
2007,18.74195,80.8791,1
2007,18.78775,98.99313,1
2007,18.9,81.35,2
2007,18.982,30.44908,1
2007,19.0625,8.42,1
2007,19.08611,80.71556,1
2007,19.10762,1.74838,1
2007,19.20368,81.93439,2
2007,19.24131,81.52673,1
2007,19.45,-72.68333,1
2007,19.93679,2.91667,2
2007,20.60891,-100.07826,1
2007,20.65035,85.59722,1
2007,21.24551,81.64175,1
2007,21.27866,81.86614,2
2007,21.45868,82.01558,1
2007,21.8211,92.4357,1
2007,21.8818,-102.29127,1
2007,22.01209,87.97368,1
2007,22.28161,88.36339,1
2007,22.30881,86.19933,1
2007,22.64198,90.19808,1
2007,22.9061,86.38683,1
2007,23.13194,-82.36417,1
2007,23.26681,84.9938,1
2007,23.33208,86.36521,1
2007,23.47458,89.1711,1
2007,23.61018,85.27994,2
2007,23.78333,85.95,1
2007,23.79128,90.4182,2
2007,23.80082,85.8238,1
2007,23.8052,88.67236,1
2007,24.25128,94.3013,3
2007,24.28906,9.46524,1
2007,24.31164,96.72614,1
2007,24.37103,88.62534,2
2007,24.4602,39.59903,1
2007,24.63036,93.75983,1
2007,24.66372,93.90627,1
2007,24.79545,84.99943,1
2007,24.79835,93.94043,4
2007,24.88504,67.26506,1
2007,24.89112,67.14331,7
2007,25.04438,88.75655,1
2007,25.04454,66.87467,6
2007,25.06859,84.01674,1
2007,25.0908,85.31118,2
2007,25.1826,86.13383,1
2007,25.25909,94.13033,1
2007,25.2919,60.643,1
2007,25.3059,93.12836,1
2007,25.31764,82.97391,1
2007,25.3658,92.99316,2
2007,25.37476,86.47352,1
2007,25.4337,92.95263,1
2007,25.51187,92.73828,1
2007,25.67321,-100.3092,2
2007,25.68414,-100.251,1
2007,25.69464,62.49275,1
2007,25.7791,93.33074,1
2007,25.96073,93.49747,1
2007,26.02122,93.78005,1
2007,26.11563,62.03764,1
2007,26.14979,91.76393,20
2007,26.18608,93.58127,1
2007,26.1982,92.89114,2
2007,26.20902,92.93844,1
2007,26.25218,91.52488,1
2007,26.25406,91.54592,1
2007,26.26335,91.69818,1
2007,26.27527,92.95338,1
2007,26.32204,94.51346,1
2007,26.3351,17.22833,1
2007,26.34424,91.19759,1
2007,26.34725,92.68385,1
2007,26.43736,91.62017,1
2007,26.4499,74.63992,1
2007,26.45341,87.27848,3
2007,26.45444,87.14278,1
2007,26.4698,87.15987,1
2007,26.47371,89.72508,1
2007,26.4798,90.55965,1
2007,26.48602,90.55524,1
2007,26.52014,93.96987,1
2007,26.53148,86.6781,1
2007,26.5403,86.74838,6
2007,26.56777,86.86134,1
2007,26.56994,86.67996,1
2007,26.57383,86.67708,1
2007,26.57548,93.89327,1
2007,26.58287,86.81684,1
2007,26.60988,86.48012,1
2007,26.61008,86.22973,1
2007,26.61726,86.70139,4
2007,26.62021,86.43011,1
2007,26.69769,92.26419,1
2007,26.71667,86.48333,6
2007,26.73267,85.92479,4
2007,26.74737,89.05157,1
2007,26.75018,85.8667,1
2007,26.75241,85.32654,1
2007,26.76056,83.37317,1
2007,26.77,82.15,1
2007,26.77817,86.36536,1
2007,26.78724,86.48882,1
2007,26.7957,86.2971,1
2007,26.79586,86.29687,3
2007,26.81332,85.48415,1
2007,26.82368,86.44401,1
2007,26.8326,86.34758,2
2007,26.83527,86.26981,1
2007,26.84669,80.94617,1
2007,26.88323,85.30022,1
2007,26.89978,85.88325,1
2007,26.91677,85.51667,1
2007,26.91749,85.4324,1
2007,26.92997,85.22,1
2007,26.93109,85.20418,1
2007,26.9347,68.45228,1
2007,26.95491,64.15672,1
2007,26.9659,94.64484,1
2007,26.97896,85.53064,1
2007,26.98023,94.63009,1
2007,26.99555,85.04673,1
2007,26.99997,85.46751,1
2007,27.02252,95.02085,1
2007,27.02736,84.84175,1
2007,27.02771,95.03018,1
2007,27.03233,85.00775,1
2007,27.04477,84.86737,3
2007,27.04869,85.31362,4
2007,27.05761,85.36142,1
2007,27.08993,84.80003,1
2007,27.09602,84.95181,1
2007,27.11701,85.74169,3
2007,27.13407,85.06502,1
2007,27.13411,85.06491,2
2007,27.1348,84.97038,1
2007,27.15361,-13.20333,1
2007,27.17359,84.85679,2
2007,27.24449,86.44038,1
2007,27.42888,83.7423,1
2007,27.4738,94.91218,1
2007,27.48002,-99.51054,1
2007,27.49193,95.34783,3
2007,27.49267,95.34669,1
2007,27.50849,95.17721,1
2007,27.51586,95.87797,1
2007,27.54204,85.33898,1
2007,27.55538,83.41568,1
2007,27.56294,82.87666,1
2007,27.56774,95.55724,2
2007,27.64582,83.01144,1
2007,27.67852,60.76711,1
2007,27.70875,85.3295,1
2007,27.71674,85.3259,1
2007,27.80992,66.62096,2
2007,27.93814,85.10211,1
2007,27.94735,-82.45875,1
2007,27.96,81.78,1
2007,27.99036,82.30177,1
2007,28.22107,61.21582,1
2007,28.2433,67.92793,1
2007,28.31401,62.78992,1
2007,28.43201,66.06762,1
2007,28.45842,68.13322,1
2007,28.49073,65.09578,1
2007,28.58584,77.15334,3
2007,28.68331,80.62235,1
2007,28.72806,80.91583,1
2007,28.82009,70.17876,1
2007,28.94913,58.88415,1
2007,29.03441,69.15866,8
2007,29.10743,81.22985,1
2007,29.2289,67.66657,1
2007,29.31411,76.97012,1
2007,29.48358,60.8627,2
2007,29.55455,34.94753,1
2007,29.90189,67.13076,1
2007,30.11667,47.71667,2
2007,30.19784,71.46763,1
2007,30.20082,66.99435,6
2007,30.28358,-97.69865,1
2007,30.29311,47.29239,1
2007,30.33845,68.57206,1
2007,30.38333,47.7,4
2007,30.38801,47.71313,1
2007,30.43701,63.33435,1
2007,30.45,47.98333,4
2007,30.51005,47.7781,29
2007,30.66667,34.83333,3
2007,30.80363,66.71175,1
2007,30.86904,66.14153,3
2007,30.88536,46.46797,1
2007,30.89802,75.86008,1
2007,30.92211,66.45153,1
2007,30.92303,73.68165,1
2007,30.95993,61.86895,1
2007,30.99607,65.47574,1
2007,31.00274,66.40562,2
2007,31.01583,47.43056,2
2007,31.04437,46.26145,1
2007,31.07496,62.57253,1
2007,31.1225,64.20472,1
2007,31.12583,64.18861,1
2007,31.12703,64.20585,1
2007,31.19211,34.44947,2
2007,31.23141,34.28024,1
2007,31.26008,34.32494,1
2007,31.27879,34.25644,3
2007,31.34696,34.30143,6
2007,31.34802,34.49109,1
2007,31.35658,34.32656,5
2007,31.36365,63.95861,4
2007,31.3749,34.39802,4
2007,31.38745,34.37673,1
2007,31.41667,34.33333,1
2007,31.42717,34.37698,1
2007,31.43869,62.58033,1
2007,31.45011,34.39288,1
2007,31.47261,34.4977,1
2007,31.50241,34.45974,45
2007,31.50547,74.34288,1
2007,31.50672,34.63279,1
2007,31.51396,64.92638,1
2007,31.52256,34.45359,1
2007,31.52516,45.20232,1
2007,31.5282,34.59638,23
2007,31.53619,34.53957,1
2007,31.53783,34.48953,1
2007,31.54056,65.33361,1
2007,31.55004,65.45263,3
2007,31.55243,34.57701,1
2007,31.55302,34.50635,3
2007,31.56049,34.56493,4
2007,31.60063,64.36965,6
2007,31.6119,65.6811,1
2007,31.61263,65.68155,3
2007,31.61767,65.67594,12
2007,31.62249,34.55356,1
2007,31.62283,62.86937,2
2007,31.63108,65.74223,10
2007,31.63782,64.2378,1
2007,31.64,64.24,2
2007,31.64028,65.3975,6
2007,31.65003,65.65002,1
2007,31.66932,34.5708,1
2007,31.67015,34.57515,1
2007,31.67022,34.5764,1
2007,31.6739,65.40391,1
2007,31.70434,35.19436,1
2007,31.70503,65.68963,1
2007,31.75029,67.31657,1
2007,31.77947,64.58896,1
2007,31.78484,35.22461,1
2007,31.80262,66.32472,2
2007,31.82587,64.57643,6
2007,31.83433,70.90905,7
2007,31.84822,47.1452,5
2007,31.90714,35.19822,3
2007,31.90861,67.64611,1
2007,31.98958,44.92378,6
2007,32.0006,44.33082,5
2007,32.0325,65.13583,1
2007,32.03292,44.39965,3
2007,32.03464,64.95902,1
2007,32.06259,45.24284,1
2007,32.07333,64.83389,4
2007,32.07408,66.14153,3
2007,32.08288,72.67145,2
2007,32.08297,34.81189,1
2007,32.09954,68.39021,1
2007,32.1002,66.90102,4
2007,32.10556,35.17464,1
2007,32.1093,68.38162,1
2007,32.13623,44.93235,1
2007,32.15649,74.18766,1
2007,32.165,63.4253,2
2007,32.17247,35.0975,1
2007,32.17337,66.52068,1
2007,32.18722,66.66222,1
2007,32.19188,67.18945,1
2007,32.19527,67.03878,1
2007,32.20944,70.38354,4
2007,32.21286,35.15742,1
2007,32.21418,70.38468,3
2007,32.22227,35.25351,9
2007,32.23083,62.92059,2
2007,32.23472,67.07948,1
2007,32.26454,68.52472,4
2007,32.26881,68.4963,1
2007,32.30502,69.88864,1
2007,32.3061,69.57996,3
2007,32.32932,69.8564,1
2007,32.33334,70.12828,1
2007,32.36552,44.65782,1
2007,32.37001,62.12846,2
2007,32.38681,69.68982,1
2007,32.41008,35.28015,1
2007,32.46062,35.30125,1
2007,32.46819,44.55019,7
2007,32.46924,44.41664,15
2007,32.47436,62.21778,1
2007,32.4784,35.25372,1
2007,32.49533,62.26266,2
2007,32.49538,62.26291,1
2007,32.50281,67.41545,3
2007,32.50368,67.47549,1
2007,32.50972,68.85583,1
2007,32.51247,44.65981,1
2007,32.53329,45.82945,8
2007,32.55976,41.91965,1
2007,32.58058,65.99306,1
2007,32.60439,44.00714,6
2007,32.61172,62.52033,1
2007,32.62374,65.45643,2
2007,32.62918,70.58256,1
2007,32.63088,66.76749,1
2007,32.65475,44.40899,4
2007,32.6664,65.90363,2
2007,32.67785,61.98139,1
2007,32.68471,68.2384,1
2007,32.68793,69.83299,1
2007,32.71578,69.28179,1
2007,32.77734,44.28935,1
2007,32.81614,67.763,1
2007,32.82305,70.78374,1
2007,32.86701,44.22046,1
2007,32.87408,70.02709,2
2007,32.87489,44.28102,1
2007,32.88018,44.38696,3
2007,32.88716,44.34164,26
2007,32.89944,70.05978,1
2007,32.9,62.76667,1
2007,32.90416,69.71313,1
2007,32.91071,45.06299,3
2007,32.91684,66.21844,1
2007,32.92154,65.5857,1
2007,32.92527,44.77096,2
2007,32.92668,69.92009,4
2007,32.92713,66.14153,2
2007,32.93332,68.64523,1
2007,32.93577,70.10512,1
2007,32.93653,68.6473,2
2007,32.93747,70.10465,1
2007,32.97543,70.27374,6
2007,32.98293,44.3616,2
2007,32.9833,67.9666,2
2007,32.98735,70.60252,12
2007,33.00652,70.06825,15
2007,33.0197,70.8956,1
2007,33.03602,40.28816,1
2007,33.04978,68.65515,1
2007,33.05799,44.35484,7
2007,33.07835,44.25472,1
2007,33.10053,44.58449,6
2007,33.10973,68.30266,2
2007,33.11178,68.04142,1
2007,33.11191,71.10319,2
2007,33.12333,67.97722,1
2007,33.16356,43.86311,3
2007,33.1782,68.75253,1
2007,33.19314,68.10185,2
2007,33.19367,68.102,1
2007,33.19392,44.40858,1
2007,33.22312,44.54078,2
2007,33.26615,35.21406,2
2007,33.26669,62.35652,5
2007,33.274,71.18079,2
2007,33.27842,43.94636,1
2007,33.27899,43.74488,1
2007,33.2795,69.59859,1
2007,33.29378,35.31457,1
2007,33.3,44.4,1
2007,33.30075,69.88411,2
2007,33.30357,44.37177,415
2007,33.30705,62.13642,1
2007,33.31065,44.03821,2
