year,lat,long,count
2020,28.28167,68.4375,1
2020,28.28233,68.44721,1
2020,28.30624,68.43737,1
2020,28.36086,62.96767,1
2020,28.39615,78.17212,1
2020,28.42116,70.29887,1
2020,28.45202,68.03429,1
2020,28.46145,68.59815,1
2020,28.47395,76.95806,1
2020,28.47716,-81.33686,1
2020,28.49125,66.26348,1
2020,28.51858,68.54198,1
2020,28.56115,77.28093,1
2020,28.56203,77.28272,1
2020,28.56258,77.28272,1
2020,28.57051,67.49955,1
2020,28.57271,81.64144,1
2020,28.58584,77.15334,2
2020,28.66217,68.14678,1
2020,28.66246,77.07228,1
2020,28.66916,77.45376,1
2020,28.68691,69.95327,1
2020,28.69873,82.20362,1
2020,28.70324,80.58563,3
2020,28.70944,82.16361,1
2020,28.83136,80.89865,1
2020,28.89241,33.37294,1
2020,28.914,60.0702,1
2020,28.9983,66.36094,1
2020,29.08386,68.86276,1
2020,29.09261,80.48249,1
2020,29.11777,70.33426,1
2020,29.12122,71.74459,1
2020,29.14387,69.09979,1
2020,29.17801,-82.15116,1
2020,29.18192,68.21156,1
2020,29.35347,80.86741,1
2020,29.36862,80.97471,1
2020,29.45688,81.48026,1
2020,29.48358,60.8627,1
2020,29.54278,67.87722,1
2020,29.54828,67.87919,1
2020,29.58903,66.00411,1
2020,29.6894,80.60164,2
2020,29.75997,67.3026,1
2020,29.78603,-95.38848,1
2020,29.79516,66.90349,1
2020,29.80396,66.85099,1
2020,29.85538,67.33993,1
2020,29.87635,66.84192,1
2020,29.89609,69.25024,1
2020,29.89953,69.52463,1
2020,29.97208,81.81942,1
2020,29.97214,47.11968,1
2020,29.98358,14.26848,1
2020,30.02111,70.62667,1
2020,30.09782,67.93848,1
2020,30.09826,66.94448,1
2020,30.10472,67.93754,1
2020,30.12048,62.26104,1
2020,30.1211,65.38169,1
2020,30.16028,67.70539,1
2020,30.19535,67.71322,3
2020,30.20082,66.99435,9
2020,30.23412,66.07381,1
2020,30.24382,66.04635,1
2020,30.27499,47.28597,1
2020,30.28061,62.0546,1
2020,30.28236,33.61758,1
2020,30.32909,47.24724,1
2020,30.3321,-81.67508,1
2020,30.35496,68.60073,1
2020,30.36366,47.61728,1
2020,30.36693,65.6466,1
2020,30.38287,47.70296,1
2020,30.39114,47.68671,1
2020,30.41457,33.42348,1
2020,30.43701,63.33435,1
2020,30.45029,47.98335,1
2020,30.50612,-90.45629,1
2020,30.51005,47.77809,10
2020,30.52577,47.7738,1
2020,30.57174,61.83937,1
2020,30.58378,67.00122,1
2020,30.60926,66.57397,1
2020,30.62494,33.53469,1
2020,30.65002,47.79122,2
2020,30.65881,33.71745,1
2020,30.67175,67.05775,1
2020,30.68614,33.45628,1
2020,30.69138,47.73813,1
2020,30.70673,33.38169,1
2020,30.71139,47.78333,1
2020,30.74367,48.43353,1
2020,30.75488,34.85739,1
2020,30.82956,35.03882,1
2020,30.85857,64.15172,1
2020,30.86071,34.82186,1
2020,30.8645,64.1135,1
2020,30.87372,34.79299,1
2020,30.87513,64.13672,1
2020,30.88389,46.43611,1
2020,30.89349,64.16457,1
2020,30.89681,46.44812,1
2020,30.89802,75.86007,1
2020,30.90316,66.47647,1
2020,30.90652,34.81435,1
2020,30.92211,66.45153,3
2020,30.9394,66.39197,1
2020,30.94294,32.71268,3
2020,30.95386,32.74596,4
2020,30.95425,32.77387,4
2020,30.95993,61.86895,1
2020,30.97267,32.74731,1
2020,30.97286,46.72388,1
2020,30.98778,66.16972,2
2020,30.98789,33.06168,1
2020,30.98806,32.76029,3
2020,30.9881,66.15132,1
2020,30.9887,32.7763,1
2020,30.99777,66.41525,1
2020,31.0,64.0,1
2020,31.0047,66.398,1
2020,31.00756,66.39846,1
2020,31.01678,33.00859,4
2020,31.02615,62.45042,1
2020,31.04437,46.26145,20
2020,31.05038,46.22028,1
2020,31.05824,34.85435,1
2020,31.08287,34.14627,4
2020,31.0875,33.50083,1
2020,31.09293,46.26911,1
2020,31.10062,65.15888,1
2020,31.10124,46.00643,1
2020,31.10133,46.00843,1
2020,31.10423,46.36247,2
2020,31.10865,45.88232,1
2020,31.10888,65.1905,1
2020,31.11175,34.08921,1
2020,31.11269,65.70024,1
2020,31.11396,65.21776,1
2020,31.1152,61.8138,1
2020,31.12665,33.80086,3
2020,31.12703,64.20585,2
2020,31.13781,65.28201,1
2020,31.13933,65.76095,2
2020,31.14806,46.25283,1
2020,31.14994,33.92477,1
2020,31.15062,-81.48152,1
2020,31.15639,34.16417,1
2020,31.16112,65.3603,1
2020,31.16171,65.65934,1
2020,31.16371,33.95593,5
2020,31.17003,65.27164,1
2020,31.17139,65.7104,1
2020,31.18606,34.00856,2
2020,31.19365,16.55388,1
2020,31.1985,34.40579,1
2020,31.2063,46.38067,1
2020,31.21179,34.15104,3
2020,31.2118,34.12069,1
2020,31.21222,34.11706,3
2020,31.21638,75.77069,1
2020,31.21718,64.18994,1
2020,31.22417,75.75882,1
2020,31.242,65.30335,1
2020,31.24775,35.20437,1
2020,31.24848,34.78786,2
2020,31.2502,34.24128,4
2020,31.2668,64.07578,1
2020,31.26804,64.23446,2
2020,31.28056,66.77361,1
2020,31.28641,64.15766,1
2020,31.28889,34.40336,1
2020,31.29077,64.21903,1
2020,31.29628,46.24062,1
2020,31.30021,45.27709,1
2020,31.31652,34.46681,1
2020,31.31802,65.95651,1
2020,31.3185,65.9534,3
2020,31.3198,65.9571,1
2020,31.3232,64.06799,1
2020,31.32363,61.77446,2
2020,31.32692,34.37856,1
2020,31.32942,64.21397,1
2020,31.33428,64.40508,1
2020,31.335,62.32517,1
2020,31.33566,64.4438,1
2020,31.34558,74.69151,1
2020,31.34696,34.30143,1
2020,31.35577,64.34679,1
2020,31.36,46.22058,1
2020,31.36354,62.46807,1
2020,31.36365,63.95861,4
2020,31.36395,34.72034,1
2020,31.36782,34.50595,1
2020,31.3749,34.39802,1
2020,31.37871,34.6289,1
2020,31.37952,74.36024,1
2020,31.38089,67.23712,2
2020,31.39378,35.15777,1
2020,31.39444,41.46463,1
2020,31.40546,34.40628,2
2020,31.41423,64.35554,2
2020,31.41927,34.55103,1
2020,31.42563,34.57906,3
2020,31.43393,34.39995,1
2020,31.43735,67.25387,1
2020,31.43951,67.25082,1
2020,31.44193,65.57649,1
2020,31.4427,65.31637,1
2020,31.44374,35.16399,1
2020,31.44423,67.25725,1
2020,31.44488,34.40006,2
2020,31.4463,67.25274,1
2020,31.44977,73.70466,1
2020,31.4503,45.22773,1
2020,31.45334,67.26401,1
2020,31.45336,65.52815,2
2020,31.45754,67.23278,1
2020,31.46122,66.52239,3
2020,31.46285,65.32529,1
2020,31.46746,64.09244,4
2020,31.46864,64.30044,1
2020,31.47029,34.59311,1
2020,31.47032,34.53545,1
2020,31.47261,34.49769,1
2020,31.47694,74.51274,1
2020,31.47771,64.28982,3
2020,31.47944,35.06472,1
2020,31.48151,65.26266,1
2020,31.48405,34.53343,1
2020,31.48505,64.3336,1
2020,31.4858,65.3851,2
2020,31.49052,67.24927,1
2020,31.49091,46.37535,1
2020,31.49304,34.98242,1
2020,31.49737,65.71594,1
2020,31.4996,64.31946,1
2020,31.49971,65.00085,1
2020,31.50187,65.76953,1
2020,31.50195,65.71614,1
2020,31.50306,65.56198,1
2020,31.50547,74.34288,2
2020,31.50688,66.54218,1
2020,31.50847,65.81395,1
2020,31.50871,62.70064,1
2020,31.51087,34.59109,1
2020,31.51188,65.7029,1
2020,31.51402,34.62473,1
2020,31.51519,65.26989,1
2020,31.51846,34.58054,1
2020,31.51858,65.71123,1
2020,31.52,66.562,1
2020,31.52083,66.55417,1
2020,31.5282,34.59638,12
2020,31.5296,64.23222,1
2020,31.52973,34.62675,2
2020,31.53024,35.09416,2
2020,31.53029,64.20522,1
2020,31.5307,65.36509,1
2020,31.53208,65.74079,1
2020,31.53551,65.70886,1
2020,31.5359,65.8085,1
2020,31.53704,65.56131,1
2020,31.5371,65.81151,1
2020,31.54057,65.33373,1
2020,31.54273,65.60178,1
2020,31.54341,65.46106,1
2020,31.54344,65.46065,1
2020,31.54426,65.46047,1
2020,31.545,66.33972,1
2020,31.5451,65.4619,1
2020,31.55242,64.55026,1
2020,31.55534,64.99558,1
2020,31.5572,65.4343,1
2020,31.55783,65.35961,1
2020,31.55822,65.32762,1
2020,31.565,67.16499,1
2020,31.56648,65.02753,1
2020,31.56677,35.11923,1
2020,31.56694,65.54221,1
2020,31.56703,65.01254,1
2020,31.57059,67.09753,1
2020,31.57082,67.03405,1
2020,31.57196,65.74154,1
2020,31.57778,63.79056,2
2020,31.57781,65.0592,1
2020,31.57792,65.3941,2
2020,31.57798,63.79072,1
2020,31.57811,65.3983,1
2020,31.57944,64.82528,1
2020,31.5803,67.0142,1
2020,31.58104,65.02303,1
2020,31.5829,65.35248,1
2020,31.58361,64.99333,1
2020,31.58363,64.99332,1
2020,31.58983,64.33795,5
2020,31.59178,66.38944,1
2020,31.59361,64.37139,1
2020,31.59668,35.22988,1
2020,31.59676,64.40971,1
2020,31.60049,64.25439,1
2020,31.60083,64.37053,31
2020,31.60124,63.80564,1
2020,31.60557,34.77177,1
2020,31.60622,64.33904,1
2020,31.60711,65.63467,2
2020,31.61094,65.62627,1
2020,31.61155,65.04796,1
2020,31.61306,65.71,1
2020,31.61539,65.79445,1
2020,31.61566,65.89878,1
2020,31.61814,63.88814,2
2020,31.61932,65.05016,1
2020,31.61972,65.73671,1
2020,31.62105,74.28244,1
2020,31.62225,65.05335,1
2020,31.62256,63.89448,1
2020,31.62304,65.05425,1
2020,31.62329,65.05423,1
2020,31.62844,63.88,2
2020,31.63108,65.74223,38
2020,31.63327,63.90591,1
2020,31.63458,63.88683,1
2020,31.63465,63.87568,1
2020,31.63479,65.87644,1
2020,31.63507,64.48173,1
2020,31.63528,65.4014,1
2020,31.63554,65.59427,1
2020,31.63817,47.53601,1
2020,31.63822,65.39397,1
2020,31.6401,35.14217,1
2020,31.64115,65.41001,1
2020,31.64156,65.39863,1
2020,31.64174,65.39908,1
2020,31.6418,65.39856,2
2020,31.64194,65.39931,1
2020,31.64226,65.39965,1
2020,31.64306,65.39724,1
2020,31.64363,67.23366,1
2020,31.64407,65.602,1
2020,31.64658,63.8123,1
2020,31.64688,65.58632,1
2020,31.6502,65.40333,1
2020,31.65217,62.8343,1
2020,31.65344,35.12564,1
2020,31.65483,65.04524,1
2020,31.65845,64.32955,2
2020,31.66267,63.01476,2
2020,31.66422,64.26615,4
2020,31.66659,62.93746,2
2020,31.6672,64.3544,1
2020,31.67006,65.94247,1
2020,31.67015,34.57515,6
2020,31.67062,64.5813,1
2020,31.67344,64.59033,2
2020,31.67697,65.87489,1
2020,31.67822,64.89982,1
2020,31.6785,64.62503,1
2020,31.6794,69.98654,1
2020,31.6828,65.42181,1
2020,31.6833,65.06713,1
2020,31.68917,65.67183,1
2020,31.69029,64.6468,1
2020,31.69262,64.65333,2
2020,31.69558,64.2712,1
2020,31.70054,76.73202,1
2020,31.70094,65.68716,1
2020,31.70139,62.80228,1
2020,31.70211,65.68573,1
2020,31.70341,65.70059,1
2020,31.70456,35.19446,2
2020,31.70518,65.64459,1
2020,31.70636,64.37773,1
2020,31.70862,65.68047,1
2020,31.71495,34.63062,1
2020,31.72033,46.1088,1
2020,31.72046,46.10784,1
2020,31.72056,46.10827,1
2020,31.7272,66.78409,1
2020,31.72728,-106.47298,1
2020,31.72794,67.41714,1
2020,31.72796,34.97949,1
2020,31.72879,65.65495,1
2020,31.73583,62.91028,2
2020,31.7402,65.66439,1
2020,31.74485,46.09537,1
2020,31.74746,44.61794,1
2020,31.74796,65.64886,1
2020,31.75,66.7,1
2020,31.7518,65.64962,1
2020,31.75185,65.65244,1
2020,31.75817,64.50161,3
2020,31.75863,65.64414,1
2020,31.7587,65.6466,1
2020,31.76147,64.62143,1
2020,31.76174,35.26504,3
2020,31.76827,69.20698,1
2020,31.7716,35.2034,1
2020,31.77333,64.68417,1
2020,31.77343,64.69895,2
2020,31.77438,64.68556,1
2020,31.78312,64.69846,1
2020,31.78484,35.22461,11
2020,31.78745,64.57551,1
2020,31.78863,64.61909,1
2020,31.78902,64.68848,4
2020,31.79444,64.49621,1
2020,31.79622,64.54535,1
2020,31.79863,64.61916,1
2020,31.80154,64.62776,1
2020,31.8016,66.32504,1
2020,31.80232,35.01002,1
2020,31.80262,66.32472,5
2020,31.80304,64.52756,1
2020,31.80347,66.32376,1
2020,31.80402,35.46796,1
2020,31.80829,35.10742,1
2020,31.80968,70.90566,1
2020,31.8112,70.90524,1
2020,31.81321,63.17335,1
2020,31.81743,34.97834,2
2020,31.81825,47.43575,1
2020,31.82144,34.66517,2
2020,31.82258,64.57003,1
2020,31.82496,64.56282,3
2020,31.82737,64.56335,1
2020,31.82809,64.62017,1
2020,31.82995,64.56811,2
2020,31.83089,70.71222,1
2020,31.83166,70.87407,1
2020,31.83264,64.61674,1
2020,31.83433,70.90905,1
2020,31.83478,64.61239,3
2020,31.83715,64.61768,1
2020,31.83813,64.63077,1
2020,31.83932,64.66621,1
2020,31.84328,65.81889,1
2020,31.84535,64.61858,1
2020,31.84822,47.1452,9
2020,31.84927,35.27644,1
2020,31.85943,64.53054,1
2020,31.86175,35.22869,1
2020,31.86778,64.1954,1
2020,31.87651,64.59345,1
2020,31.87806,67.87,1
2020,31.87876,44.92202,1
2020,31.88398,66.05008,1
2020,31.88482,67.85698,1
2020,31.89773,66.39937,1
2020,31.90034,35.22467,1
2020,31.9025,65.75819,1
2020,31.90389,65.89139,1
2020,31.91409,44.08298,1
2020,31.91999,67.15613,1
2020,31.92657,35.13375,1
2020,31.92768,34.79767,1
2020,31.93272,70.46088,1
2020,31.93706,40.47542,1
2020,31.94028,35.03315,1
2020,31.94167,35.22236,1
2020,31.94368,65.50605,1
2020,31.948,66.02865,1
2020,31.95163,67.28111,1
2020,31.95644,67.42977,3
2020,31.96034,67.36063,1
2020,31.96225,44.5996,1
2020,31.96807,63.12938,1
2020,31.97264,67.37566,1
2020,31.97506,74.2233,1
2020,31.97584,67.37435,2
2020,31.97722,66.72556,1
2020,31.98584,44.89204,1
2020,31.98692,65.4755,2
2020,31.98788,44.92021,1
2020,31.98958,44.92377,6
2020,31.9931,65.5791,1
2020,31.99551,35.30912,1
2020,31.9969,44.38918,1
2020,31.99859,35.06855,1
2020,32.00131,65.52116,1
2020,32.00432,44.8593,1
2020,32.00606,35.12593,1
2020,32.00958,65.53167,1
2020,32.00997,65.47587,1
2020,32.01278,65.95361,1
2020,32.0144,65.95167,2
2020,32.01867,35.34415,1
2020,32.02501,44.31634,4
2020,32.03252,44.91685,1
2020,32.03409,44.39987,1
2020,32.03637,65.2308,1
2020,32.04295,66.12968,1
2020,32.04298,42.25426,1
2020,32.056,64.85855,1
2020,32.06903,66.00187,1
2020,32.06929,20.15114,1
2020,32.07097,64.8337,1
2020,32.0711,64.85259,1
2020,32.07408,66.14153,8
2020,32.07557,66.1446,1
2020,32.07944,66.00556,2
2020,32.07947,66.00579,1
2020,32.07954,66.00573,2
2020,32.08252,35.33199,1
2020,32.08518,35.24798,2
2020,32.08852,66.00515,1
2020,32.08916,34.88382,1
2020,32.09846,66.18395,1
2020,32.0995,64.94552,1
2020,32.10021,66.90102,8
2020,32.10109,66.03724,1
2020,32.1023,35.25818,1
2020,32.10306,63.94639,2
2020,32.10657,64.00462,1
2020,32.10866,35.26836,1
2020,32.11093,64.9862,1
2020,32.11153,66.03147,1
2020,32.1138,64.97212,1
2020,32.11566,66.57002,1
2020,32.11659,35.25702,1
2020,32.11843,35.15625,1
2020,32.12189,64.97261,1
2020,32.12361,64.99639,2
2020,32.12707,65.92556,2
2020,32.13192,63.8879,1
2020,32.13199,61.2802,1
2020,32.14594,35.22538,1
2020,32.15131,35.23929,1
2020,32.15919,60.8771,1
2020,32.16691,63.35332,1
2020,32.16866,35.2362,1
2020,32.16959,46.04541,1
2020,32.17749,34.91001,1
2020,32.17851,35.21345,1
2020,32.17861,66.50611,1
2020,32.17886,66.50631,1
2020,32.17889,35.21472,1
2020,32.18226,66.51828,1
2020,32.18322,35.25006,1
2020,32.18557,35.23125,1
2020,32.18959,67.19733,1
2020,32.19091,67.19174,1
2020,32.19222,66.51593,1
2020,32.20682,65.99286,1
2020,32.21345,67.05848,1
2020,32.22227,35.25351,2
2020,32.22552,67.25322,1
2020,32.24793,69.52665,1
2020,32.25,62.0967,1
2020,32.25,67.25,2
2020,32.25652,68.36423,1
2020,32.25958,44.69488,1
2020,32.27012,65.04968,1
2020,32.28,44.91209,1
2020,32.28359,35.1252,1
2020,32.28374,69.51572,1
2020,32.30389,61.61778,1
2020,32.30408,61.61779,1
2020,32.30972,67.20306,1
2020,32.3098,67.20324,1
2020,32.32509,69.86519,1
2020,32.32632,62.02518,2
2020,32.33134,62.03093,1
2020,32.33947,65.14325,1
2020,32.35441,67.25768,1
2020,32.35492,15.10552,1
2020,32.36608,66.29225,1
2020,32.36691,62.11382,8
2020,32.37444,62.11639,1
2020,32.38083,66.33639,2
2020,32.38101,66.33653,2
2020,32.38103,66.33645,3
2020,32.38238,44.54331,1
2020,32.38652,66.34743,2
2020,32.38889,68.94639,1
2020,32.38917,66.05111,1
2020,32.39103,61.32233,1
2020,32.39507,62.25872,1
2020,32.41304,70.46611,1
2020,32.42956,64.74389,1
2020,32.42982,75.2259,1
2020,32.43263,62.13557,1
2020,32.44646,62.14541,1
2020,32.45052,35.1168,1
2020,32.46062,35.30125,1
2020,32.46819,44.55019,2
2020,32.46924,44.41664,2
2020,32.47556,69.63606,1
2020,32.47987,62.03942,1
2020,32.48042,44.32055,1
2020,32.48092,62.02824,3
2020,32.48192,66.96693,1
2020,32.48312,35.1607,1
2020,32.4869,62.058,1
2020,32.49218,65.03802,1
2020,32.4975,67.39472,1
2020,32.5032,67.41589,2
2020,32.51166,66.98782,1
2020,32.51658,67.01422,1
2020,32.51782,36.47732,1
2020,32.52154,67.41315,1
2020,32.52838,67.00001,1
2020,32.53383,44.60225,1
2020,32.53431,62.31523,2
2020,32.53963,74.11338,1
2020,32.54407,44.54784,1
2020,32.54629,44.58127,1
2020,32.54674,65.39401,1
2020,32.55328,67.03896,1
2020,32.55976,41.91965,2
2020,32.56617,66.99245,1
2020,32.56699,69.83171,1
2020,32.58624,70.06096,1
2020,32.58889,65.77389,1
2020,32.5897,45.4203,1
2020,32.59014,65.775,1
2020,32.5902,69.99358,1
2020,32.59432,65.42834,1
2020,32.59629,65.46398,1
2020,32.60038,36.36335,1
2020,32.60439,44.00714,1
2020,32.61797,65.87237,17
2020,32.61881,65.87153,1
2020,32.62063,65.44186,1
2020,32.62079,69.24799,1
2020,32.62233,36.10376,3
2020,32.62258,65.45535,1
2020,32.62287,69.83932,2
2020,32.62313,65.44308,1
2020,32.62333,69.5058,1
2020,32.62374,65.45643,4
2020,32.62405,65.45921,1
2020,32.62413,65.45966,1
2020,32.62975,62.49081,1
2020,32.63268,36.33929,1
2020,32.63776,36.43134,1
2020,32.63956,65.93864,1
2020,32.63958,65.93834,3
2020,32.64076,65.57078,1
2020,32.64578,70.12176,1
2020,32.64592,44.46876,1
2020,32.64597,65.52086,1
2020,32.64761,65.56825,1
2020,32.66167,68.25139,1
2020,32.66576,65.90469,1
2020,32.6664,65.90363,2
2020,32.66658,65.90274,1
2020,32.67437,36.05689,1
2020,32.67905,68.44192,1
2020,32.68012,70.37319,1
2020,32.68217,65.91696,1
2020,32.68341,65.9021,1
2020,32.68432,70.03837,1
2020,32.6847,69.83434,1
2020,32.68603,36.34914,2
2020,32.6889,35.986,1
2020,32.68919,69.83445,1
2020,32.68951,68.32763,1
2020,32.68984,62.73239,1
2020,32.69213,70.78176,1
2020,32.70976,36.56764,2
2020,32.71107,36.02684,1
2020,32.72445,67.66565,1
2020,32.72446,70.00766,1
2020,32.72728,67.6359,1
2020,32.72968,67.66032,1
2020,32.7334,66.26788,1
2020,32.73495,36.20304,1
2020,32.73833,70.75306,1
2020,32.73991,13.71532,1
2020,32.74439,36.10374,1
2020,32.746,65.88662,1
2020,32.74999,62.58665,3
2020,32.75,13.71667,1
2020,32.75124,36.30449,1
2020,32.75221,69.04587,1
2020,32.75305,12.63105,1
2020,32.75731,67.61234,1
2020,32.77131,69.07318,1
2020,32.77462,65.92788,1
2020,32.7769,69.09152,1
2020,32.77734,44.28935,2
2020,32.77988,35.93374,1
2020,32.78111,69.32917,1
2020,32.78297,62.70306,1
2020,32.78824,36.35244,1
2020,32.80058,70.49556,2
2020,32.80294,13.28329,1
2020,32.80318,70.4994,1
2020,32.80612,67.77352,2
2020,32.81103,68.47152,1
2020,32.81192,68.47535,1
2020,32.81278,74.90322,1
2020,32.82,67.76917,1
2020,32.8201,73.86035,1
2020,32.82224,13.01141,1
2020,32.82771,68.56215,1
2020,32.83287,68.70048,1
2020,32.8362,36.0356,1
2020,32.83805,13.18259,5
2020,32.83876,69.06678,1
2020,32.84915,69.86374,1
2020,32.86151,69.12683,1
2020,32.86701,44.22045,2
2020,32.89008,36.04185,2
2020,32.89313,68.81413,1
2020,32.90546,61.15967,1
2020,32.90712,67.79546,1
2020,32.9081,-80.07554,1
2020,32.91247,69.2608,2
2020,32.91492,70.64535,1
2020,32.91613,66.21065,1
2020,32.92402,70.125,1
2020,32.92488,36.17626,2
2020,32.92738,68.66117,1
2020,32.92985,66.6891,1
2020,32.93554,69.86548,1
2020,32.93796,69.9328,1
2020,32.93882,70.3447,1
2020,32.94404,66.1381,2
2020,32.94649,70.14707,1
2020,32.95126,66.19561,1
2020,32.95192,70.00726,1
2020,32.95302,69.89346,2
2020,32.9538,70.2672,2
2020,32.95474,70.27127,1
2020,32.95693,70.16939,1
2020,32.95695,69.90163,2
2020,32.95871,40.83615,1
2020,32.95905,69.66476,1
2020,32.95911,68.66569,1
2020,32.95937,35.86469,1
2020,32.96496,70.24784,1
2020,32.97002,70.27758,1
2020,32.97405,70.19741,3
2020,32.97543,70.27374,13
2020,32.97749,70.60749,1
2020,32.98118,66.07699,2
2020,32.98222,35.74867,1
2020,32.98293,44.3616,1
2020,32.9834,67.92908,1
2020,32.98375,70.20145,1
2020,32.98497,67.80148,1
2020,32.98735,70.60253,1
2020,32.99129,70.64592,1
2020,32.99219,36.06381,1
2020,33.00631,75.74749,1
2020,33.00651,70.06825,3
2020,33.00776,70.7211,1
2020,33.00787,70.66975,1
2020,33.008,66.67905,1
2020,33.00833,68.40528,1
2020,33.01111,61.24889,1
2020,33.01119,61.249,1
2020,33.01326,44.36192,1
2020,33.01558,35.78435,1
2020,33.0177,44.36449,1
2020,33.03602,40.28816,5
2020,33.03718,40.28586,1
2020,33.05799,44.35484,2
2020,33.06558,68.66861,1
2020,33.0776,68.02617,1
2020,33.07835,44.25472,7
2020,33.09113,69.06251,1
2020,33.09179,62.62693,1
2020,33.10053,44.58449,2
2020,33.11232,68.01915,1
2020,33.12534,35.83072,1
2020,33.13071,44.07632,1
2020,33.13164,68.83937,1
2020,33.14342,70.38368,1
2020,33.14556,68.05734,1
2020,33.14581,67.76004,1
2020,33.1459,68.75573,1
2020,33.15552,74.2422,1
2020,33.15681,69.30719,1
2020,33.16306,68.07321,1
2020,33.16316,35.92688,1
2020,33.17147,69.32935,1
2020,33.1761,68.09716,1
2020,33.1782,68.75253,2
2020,33.17889,70.3941,1
2020,33.17901,65.59196,1
2020,33.17962,70.39511,1
2020,33.18409,67.8572,1
2020,33.18879,65.59568,1
2020,33.18959,44.6182,1
2020,33.19058,68.08199,1
2020,33.19109,68.08915,1
2020,33.19118,68.08948,1
2020,33.19534,44.37552,1
2020,33.19748,35.54674,1
2020,33.20156,67.81838,1
2020,33.20205,62.06428,1
2020,33.20336,44.58669,1
2020,33.20388,68.08781,1
2020,33.2121,67.68584,1
2020,33.21269,65.53602,1
2020,33.21417,65.61722,1
2020,33.21579,36.44848,1
2020,33.22005,62.4966,1
2020,33.2243,62.41623,1
2020,33.23108,62.23956,1
2020,33.23389,67.99512,1
2020,33.23655,66.06912,1
2020,33.23739,62.18674,1
2020,33.23975,70.0265,1
2020,33.24304,65.46386,1
2020,33.24531,68.95396,1
2020,33.26257,43.91082,1
2020,33.26605,62.53882,1
2020,33.26887,62.81573,1
2020,33.27412,62.41845,1
2020,33.27816,68.36727,1
2020,33.27917,44.51886,1
2020,33.28035,69.59615,1
2020,33.28076,62.34127,1
2020,33.28455,68.41901,1
2020,33.2849,68.26994,2
2020,33.28614,62.39656,1
2020,33.29073,44.06384,1
2020,33.2919,44.06608,1
2020,33.2946,71.10206,1
2020,33.2978,68.26701,1
2020,33.29837,68.26675,1
2020,33.30206,62.17206,1
2020,33.30357,44.37177,135
2020,33.30438,62.1542,1
2020,33.30457,62.12386,1
2020,33.3047,44.0352,1
2020,33.30582,62.13108,1
2020,33.3064,68.4531,1
2020,33.30705,62.13642,4
2020,33.3079,63.67972,1
2020,33.31065,44.03821,2
2020,33.31169,69.74304,1
2020,33.31425,69.92694,1
2020,33.31499,68.90369,1
2020,33.31667,68.45,2
2020,33.31691,69.78033,1
2020,33.3215,68.44335,1
2020,33.32407,62.32614,1
2020,33.32461,44.53294,1
2020,33.32668,68.46603,1
2020,33.32769,65.48317,1
2020,33.33149,40.91898,1
2020,33.33158,69.9356,1
2020,33.33385,69.93717,2
2020,33.33526,69.92847,18
2020,33.33735,65.5936,3
2020,33.33777,43.87365,1
2020,33.34916,43.7842,1
2020,33.34964,62.33372,2
2020,33.35315,62.31006,1
2020,33.35571,69.72809,1
2020,33.358,67.978,1
2020,33.35851,69.85974,1
2020,33.35907,69.75402,1
2020,33.36106,70.00206,1
2020,33.36207,64.30974,1
2020,33.36714,69.8683,1
2020,33.36965,69.74167,1
2020,33.37278,68.45528,1
2020,33.37861,68.328,1
2020,33.38203,68.69556,1
2020,33.38333,69.88333,1
2020,33.38512,68.48689,1
2020,33.39306,68.37972,1
2020,33.39364,42.84949,1
2020,33.39714,66.2389,1
2020,33.39924,66.21904,1
2020,33.401,68.50779,1
2020,33.40264,66.27341,1
2020,33.40306,43.91187,2
2020,33.40494,66.30362,1
2020,33.40727,66.25162,1
2020,33.4111,66.34446,1
2020,33.41599,68.65089,1
2020,33.42095,43.29566,1
2020,33.42389,69.04167,1
2020,33.42902,66.21292,2
2020,33.42989,69.03448,1
2020,33.4324,44.4659,1
2020,33.43381,38.92288,1
2020,33.43484,68.44732,1
2020,33.43547,69.04088,1
2020,33.43567,69.8333,1
2020,33.43608,68.61134,1
2020,33.43848,68.88547,1
2020,33.4426,68.66133,1
2020,33.44586,70.06366,1
2020,33.44648,36.3345,1
2020,33.44704,68.65015,1
2020,33.44874,-94.08146,1
2020,33.44984,70.06404,1
2020,33.45086,68.53322,1
2020,33.45206,64.45282,1
2020,33.45434,75.86718,1
2020,33.45513,69.04929,1
2020,33.45578,68.4954,1
2020,33.45759,43.25822,1
2020,33.45796,40.12944,1
2020,33.458,70.02425,1
2020,33.45806,69.995,1
2020,33.45824,69.99502,1
2020,33.46244,68.65851,1
2020,33.46507,68.53875,1
2020,33.46756,68.65745,1
2020,33.46764,68.46952,2
2020,33.46768,68.76266,1
2020,33.46856,68.76266,1
2020,33.46856,68.76319,2
2020,33.47041,68.48458,3
2020,33.4724,68.48424,1
2020,33.47306,68.67183,1
2020,33.4732,68.46986,1
2020,33.47472,68.6525,2
2020,33.47472,69.80314,1
2020,33.47611,69.1375,1
2020,33.47833,68.48433,1
2020,33.47993,68.6507,1
2020,33.48178,68.48425,1
2020,33.48363,68.66735,1
2020,33.48524,68.68112,1
2020,33.49052,70.00159,1
2020,33.49057,74.17154,1
2020,33.49454,69.09253,1
2020,33.49667,69.10528,1
2020,33.49719,68.42508,1
2020,33.49823,67.7616,3
2020,33.49838,69.76331,1
2020,33.49878,44.23603,1
