year,lat,long,count
2018,36.9206,-121.77064,1
2018,36.93073,66.20599,1
2018,36.93389,44.56806,1
2018,36.93417,66.11389,1
2018,36.9441,68.56204,1
2018,36.94711,68.56161,1
2018,36.94748,68.5606,1
2018,36.95195,14.53239,1
2018,36.95844,69.17983,1
2018,36.95985,69.18917,1
2018,36.96361,69.15722,1
2018,36.96824,68.56884,10
2018,36.97559,38.4264,1
2018,36.98707,69.16823,1
2018,36.9881,69.16241,1
2018,36.9881,69.17384,1
2018,36.98892,66.82005,1
2018,36.98892,66.82326,1
2018,36.9941,69.4044,1
2018,36.99847,69.17503,1
2018,36.99941,68.44642,1
2018,37.00155,69.4165,1
2018,37.00205,69.17737,1
2018,37.00291,70.87082,1
2018,37.00388,70.87145,1
2018,37.00402,66.68927,3
2018,37.0055,69.42042,1
2018,37.00604,69.38801,1
2018,37.00891,69.15959,1
2018,37.01189,69.18414,1
2018,37.01286,71.09027,1
2018,37.01806,69.39778,4
2018,37.01889,44.44444,1
2018,37.01921,44.4419,1
2018,37.0293,64.98239,1
2018,37.03485,69.15988,1
2018,37.03583,64.94222,1
2018,37.03671,69.17011,6
2018,37.03738,66.02623,1
2018,37.04,64.94,1
2018,37.0401,69.17053,1
2018,37.04099,69.43251,1
2018,37.04295,68.4718,1
2018,37.04572,66.31943,1
2018,37.04663,65.94819,1
2018,37.05194,66.32861,1
2018,37.05196,69.36564,1
2018,37.05336,41.22734,2
2018,37.05717,66.81218,1
2018,37.07168,66.36574,1
2018,37.07696,-113.57703,1
2018,37.0865,68.86681,3
2018,37.10417,71.16361,1
2018,37.10783,70.56756,2
2018,37.10846,69.16223,1
2018,37.1091,69.91896,1
2018,37.11515,68.77235,1
2018,37.1229,68.98852,1
2018,37.14323,68.94909,5
2018,37.14694,69.4449,1
2018,37.15411,69.43391,1
2018,37.15516,68.83936,1
2018,37.15618,68.95663,1
2018,37.15938,42.69047,1
2018,37.1609,69.44549,1
2018,37.16686,69.41296,1
2018,37.16784,69.4158,1
2018,37.17704,38.79415,1
2018,37.18177,68.9113,2
2018,37.18444,68.91444,1
2018,37.18993,68.60967,1
2018,37.19139,68.8208,1
2018,37.19139,69.03333,1
2018,37.19418,69.05855,1
2018,37.19771,68.97571,1
2018,37.22564,43.88828,1
2018,37.24056,69.47417,1
2018,37.24385,67.09884,1
2018,37.24489,43.67549,1
2018,37.25368,43.61176,1
2018,37.26784,42.61413,1
2018,37.28121,66.08717,1
2018,37.28289,70.84114,1
2018,37.28975,65.70788,1
2018,37.29118,43.67338,1
2018,37.29363,43.66982,1
2018,37.29371,43.67119,3
2018,37.29598,43.65574,1
2018,37.30058,43.57986,1
2018,37.30148,42.49285,1
2018,37.30172,44.53047,1
2018,37.30232,70.84474,1
2018,37.3026,44.53089,3
2018,37.30924,44.57601,1
2018,37.32012,41.79399,1
2018,37.33917,69.5825,1
2018,37.34028,69.53677,1
2018,37.34472,70.135,1
2018,37.35454,65.72099,1
2018,37.35779,65.73985,1
2018,37.37639,66.03191,1
2018,37.40181,69.88907,1
2018,37.4167,42.48952,1
2018,37.41875,42.49183,2
2018,37.419,66.02894,1
2018,37.42097,69.50424,1
2018,37.42111,70.65611,2
2018,37.4358,65.95286,3
2018,37.43636,69.69575,1
2018,37.44593,43.74498,2
2018,37.44937,43.72466,1
2018,37.45155,69.6647,4
2018,37.45989,69.52591,1
2018,37.45997,69.52612,1
2018,37.46372,69.48849,1
2018,37.46556,69.61111,1
2018,37.5,69.4,1
2018,37.54611,42.21846,1
2018,37.56183,-120.90883,1
2018,37.56784,41.38576,1
2018,37.56986,43.16441,1
2018,37.5708,42.40242,1
2018,37.57314,126.97785,1
2018,37.5846,44.0752,1
2018,37.58595,-122.36734,2
2018,37.58645,42.48717,1
2018,37.60606,42.74785,1
2018,37.60645,42.74783,1
2018,37.70758,42.00202,1
2018,37.73569,42.11124,1
2018,37.76353,42.46951,1
2018,37.7907,-122.21491,1
2018,37.83858,44.13254,1
2018,37.8679,38.4297,1
2018,37.86849,38.42918,1
2018,37.93385,42.54972,1
2018,37.94299,23.64698,1
2018,37.99749,23.76273,17
2018,38.09322,69.34139,1
2018,38.13189,71.21294,1
2018,38.14127,41.01281,1
2018,38.18929,41.49054,1
2018,38.20486,-85.57008,2
2018,38.20864,41.95198,1
2018,38.23007,71.20307,1
2018,38.23884,21.7595,1
2018,38.26749,40.84722,1
2018,38.29126,42.11822,1
2018,38.39478,40.11248,2
2018,38.40631,40.39987,1
2018,38.41234,40.39363,1
2018,38.42495,40.67041,1
2018,38.51724,-121.45727,1
2018,38.52585,41.14223,1
2018,38.65231,42.4202,1
2018,38.8767,-76.90757,1
2018,38.90993,-77.01473,1
2018,39.03037,38.90504,1
2018,39.12394,-94.55414,2
2018,39.15559,39.72016,1
2018,39.45516,-76.81442,1
2018,39.47534,40.3198,1
2018,39.54707,44.06878,1
2018,39.55027,44.0773,2
2018,39.61801,43.10621,1
2018,39.62692,43.0216,1
2018,39.66861,-75.56917,1
2018,39.71907,43.05059,1
2018,39.7413,-75.54192,1
2018,39.76217,-104.87581,1
2018,39.76543,44.47225,1
2018,39.93077,32.76754,1
2018,40.06555,29.23208,1
2018,40.17857,44.53576,1
2018,40.26752,69.64529,1
2018,40.43963,-79.97626,1
2018,40.62066,22.952,5
2018,40.63377,22.96484,1
2018,40.64617,38.59355,1
2018,40.68468,46.35388,1
2018,40.69426,-73.93068,7
2018,40.84671,-73.15219,1
2018,41.00683,39.73229,1
2018,41.00718,39.73218,1
2018,41.06483,14.33762,1
2018,41.11942,16.86228,1
2018,41.16012,-73.76717,1
2018,41.25595,-73.68566,1
2018,41.30989,-105.60851,1
2018,41.34603,26.57621,1
2018,41.36583,2.08209,1
2018,41.40064,2.15091,1
2018,41.47276,-87.31963,1
2018,41.49481,-81.53482,1
2018,42.08058,43.93717,1
2018,42.13939,77.17989,1
2018,42.43042,19.25936,1
2018,42.4369,19.25126,1
2018,42.89137,20.86601,1
2018,42.89139,20.866,1
2018,42.96317,46.98252,1
2018,42.97259,-88.12913,2
2018,42.98542,47.45067,2
2018,43.03694,19.75619,1
2018,43.0427,-85.60158,1
2018,43.10922,5.85928,1
2018,43.14543,45.90519,1
2018,43.16271,46.00254,1
2018,43.16782,44.80835,1
2018,43.201,46.86386,1
2018,43.20533,2.45981,1
2018,43.20926,2.34384,2
2018,43.2267,44.77057,1
2018,43.2478,45.90324,1
2018,43.28045,24.08285,1
2018,43.29843,13.45348,1
2018,43.32023,45.65449,3
2018,43.40517,44.8203,1
2018,43.59825,-79.66018,1
2018,43.7252,-79.38703,3
2018,43.82978,18.35751,1
2018,43.84387,46.71524,1
2018,43.93014,10.90812,1
2018,44.49303,11.30066,1
2018,44.523,11.27134,1
2018,44.66647,20.72049,1
2018,44.67413,20.59007,1
2018,44.77218,17.191,1
2018,44.96351,-93.26783,1
2018,45.07273,7.67954,1
2018,45.09058,5.68268,1
2018,45.40644,11.87676,1
2018,45.41274,11.83997,1
2018,45.43839,10.99161,1
2018,45.54155,10.2118,1
2018,45.55716,-73.54506,1
2018,45.69538,12.25218,1
2018,45.99778,5.7029,1
2018,46.03749,11.1314,1
2018,46.05017,11.11719,1
2018,46.35094,29.91198,1
2018,46.48253,30.72331,1
2018,46.49244,-80.99156,1
2018,46.53774,30.72218,1
2018,46.63542,32.61687,1
2018,46.76013,36.78381,1
2018,46.93981,-122.6261,2
2018,46.98901,-122.91733,1
2018,47.04064,-122.89527,2
2018,47.0459,-122.79342,1
2018,47.16277,-122.52991,1
2018,47.37643,8.53354,1
2018,47.56906,34.39363,1
2018,47.90445,1.90564,1
2018,47.94229,37.50403,1
2018,48.01588,37.80285,1
2018,48.06594,37.79204,1
2018,48.10222,37.88131,1
2018,48.21141,16.38004,1
2018,48.2438,17.69226,1
2018,48.3071,38.02963,1
2018,48.40108,9.98761,1
2018,48.40279,38.0811,1
2018,48.46239,1.77015,1
2018,48.51653,34.60738,1
2018,48.58259,7.74894,1
2018,48.61939,22.30027,1
2018,48.6208,22.28788,1
2018,48.72487,38.63301,1
2018,48.75696,39.35833,1
2018,48.7836,2.45418,1
2018,48.85664,2.34233,3
2018,49.07447,9.15646,1
2018,49.14269,9.21088,1
2018,49.1455,9.18141,1
2018,49.25049,11.21686,1
2018,49.44066,32.05412,1
2018,49.49879,25.6084,1
2018,49.79918,24.01749,1
2018,49.83246,24.05609,1
2018,49.83714,23.88178,1
2018,49.83968,24.02973,1
2018,49.99011,36.23227,1
2018,49.99247,36.23081,1
2018,50.11729,-5.53494,1
2018,50.3482,30.95615,1
2018,50.40538,4.27986,1
2018,50.43381,30.50788,1
2018,50.44492,30.50887,1
2018,50.4501,30.5234,3
2018,50.45611,30.38288,1
2018,50.45903,30.51793,1
2018,50.46249,30.52087,1
2018,50.53054,30.70443,1
2018,50.61972,26.25153,1
2018,50.63579,5.56758,1
2018,50.71677,-3.50945,1
2018,50.80295,6.4811,1
2018,50.82784,12.92137,1
2018,50.83447,12.92171,1
2018,50.83643,4.36742,1
2018,50.94567,6.97322,1
2018,51.20218,6.66294,2
2018,51.33247,9.49881,1
2018,51.35112,8.28513,1
2018,51.43441,6.76233,1
2018,51.50438,-0.14004,2
2018,51.6755,39.20888,1
2018,51.74897,-1.24036,1
2018,51.76009,7.89732,1
2018,51.88896,5.89475,1
2018,51.90324,8.38575,1
2018,52.0705,4.3007,1
2018,52.23469,20.97797,1
2018,52.35634,4.88236,1
2018,52.37913,4.90027,1
2018,52.39249,4.83351,1
2018,52.47172,-1.83227,1
2018,52.47429,-1.83931,1
2018,52.50153,13.40185,7
2018,52.60762,1.7336,1
2018,53.09258,6.05864,1
2018,53.36167,-6.24548,1
2018,53.48714,-2.24238,1
2018,53.50211,-2.2369,1
2018,53.58573,-116.44557,1
2018,53.65544,55.94389,1
2018,53.71608,-6.35016,1
2018,53.77648,-1.55331,1
2018,53.77813,-1.5485,1
2018,53.78562,-6.64801,1
2018,53.84615,-2.20456,1
2018,53.92345,9.51745,1
2018,53.99385,-6.39659,1
2018,54.35262,-6.26485,1
2018,54.43693,-7.14098,1
2018,54.44746,-6.37947,1
2018,54.46337,-6.3286,1
2018,54.48282,-6.75299,2
2018,54.50339,-5.92147,1
2018,54.50853,-6.76313,1
2018,54.51569,-6.05572,1
2018,54.55269,-6.01631,1
2018,54.55342,-6.00331,1
2018,54.57962,-5.70609,1
2018,54.59056,-5.78889,1
2018,54.60771,-5.95621,31
2018,54.62046,-6.2163,1
2018,54.65306,-5.92639,1
2018,54.65344,-5.92631,1
2018,54.6789,25.27824,1
2018,54.69417,-5.95374,1
2018,54.72223,-6.20176,1
2018,54.72349,-6.22139,1
2018,54.72576,-5.83732,2
2018,54.73152,-6.21984,1
2018,54.74087,-5.79991,1
2018,54.75433,-6.61116,1
2018,54.77342,-5.74758,1
2018,54.85778,-5.83935,1
2018,54.86308,-5.84379,1
2018,54.86509,-6.27247,2
2018,54.89429,-6.21003,1
2018,54.95819,-6.37255,1
2018,55.01156,-7.31204,23
2018,55.18799,-7.04115,1
2018,55.67256,12.50629,1
2018,55.70792,13.19682,2
2018,55.75138,37.57991,2
2018,55.94956,-3.1987,1
2018,55.9716,-3.17467,1
2018,55.97458,-3.17533,1
2018,56.04447,12.70125,1
2018,56.15892,13.76676,1
2018,56.2965,43.93606,1
2018,57.8167,28.33447,1
2018,59.30119,15.19163,1
2018,59.85337,30.34843,2
2018,62.60102,29.76357,1
2018,64.54725,40.56016,1
2018,67.14367,20.66589,1
2019,-43.53294,172.61174,1
2019,-43.5324,172.67254,1
2019,-39.57958,-72.44121,1
2019,-39.48066,-72.69302,1
2019,-38.7272,-72.61871,1
2019,-38.7231,-72.60831,1
2019,-38.23265,-72.35151,7
2019,-38.20806,-72.90972,1
2019,-38.19216,-73.41134,1
2019,-38.16402,-72.90318,1
2019,-38.05468,-72.38017,1
2019,-37.95827,-72.43212,1
2019,-37.93825,-73.32472,1
2019,-37.91057,-73.38136,1
2019,-37.87341,-72.95767,1
2019,-37.80982,-72.33111,1
2019,-36.816,-73.03766,1
2019,-36.73388,-72.46016,1
2019,-34.61768,-58.44444,1
2019,-34.54535,138.52366,1
2019,-33.89296,18.59349,1
2019,-33.63437,-70.63034,1
2019,-33.36624,-70.5053,3
2019,-33.04482,-71.37346,1
2019,-31.62908,28.17224,1
2019,-31.60668,28.7781,1
2019,-29.85868,31.02184,1
2019,-29.83601,30.6835,1
2019,-29.77403,31.01537,1
2019,-29.61789,30.38248,1
2019,-29.60324,30.38208,1
2019,-29.60061,30.37941,1
2019,-29.54944,30.41167,1
2019,-29.53248,30.936,1
2019,-29.01239,29.86416,1
2019,-28.75882,31.62213,1
2019,-28.61711,30.4596,1
2019,-28.55967,29.78079,1
2019,-27.75454,29.93213,1
2019,-26.68332,28.20588,1
2019,-26.41647,27.86484,1
2019,-26.2207,27.69762,1
2019,-26.15861,29.71528,2
2019,-26.12014,27.90146,1
2019,-25.92391,32.4658,1
2019,-25.87142,29.2372,1
2019,-25.3923,32.79716,1
2019,-22.95691,-43.19698,1
2019,-22.27107,166.44165,1
2019,-21.1425,149.18215,1
2019,-20.55941,32.80845,1
2019,-20.12148,28.54196,1
2019,-19.66834,33.87477,1
2019,-19.58634,-65.7505,1
2019,-19.32887,33.83165,2
2019,-19.25419,34.24216,2
2019,-19.20391,34.86242,1
2019,-19.18289,33.76908,1
2019,-19.1725,34.20778,1
2019,-19.17027,33.75886,1
2019,-19.15,33.66,1
2019,-19.08321,33.64555,1
2019,-19.08219,33.64224,2
2019,-19.05866,34.19351,1
2019,-19.01102,33.90131,1
2019,-18.68709,34.07249,1
2019,-18.59283,34.24216,1
2019,-18.15741,31.48353,1
2019,-17.87358,36.88685,1
2019,-17.8666,36.89325,1
2019,-16.82639,33.27851,1
2019,-16.72611,15.35337,1
2019,-16.5639,36.60939,1
2019,-16.03778,33.18361,1
2019,-15.56389,33.30194,1
2019,-14.67208,34.24216,1
2019,-14.45861,34.22806,1
2019,-13.97358,33.77022,1
2019,-13.96261,33.77412,1
2019,-13.94608,33.80697,1
2019,-13.89089,33.79474,1
2019,-12.978,39.85405,1
2019,-12.54175,39.64407,1
2019,-12.45397,39.63777,1
2019,-12.41143,40.44475,1
2019,-12.33355,39.32062,4
2019,-12.23385,40.14015,3
2019,-12.23289,40.1401,1
2019,-12.19917,44.27417,1
2019,-12.18106,-74.19445,1
2019,-12.16713,40.01621,1
2019,-12.14932,40.02057,1
2019,-12.14691,40.02171,1
2019,-12.1292,40.4779,1
2019,-12.12875,40.47723,1
2019,-12.06974,40.47836,1
2019,-12.06973,40.47836,1
2019,-12.06044,40.19158,1
2019,-12.05507,40.13895,2
2019,-12.04329,40.14527,4
2019,-12.0079,40.45512,1
2019,-11.98422,40.44533,1
2019,-11.93302,40.10815,1
2019,-11.93173,40.43554,1
2019,-11.92047,40.48027,2
2019,-11.89097,39.73434,2
2019,-11.88139,40.43361,1
2019,-11.86821,40.3892,1
2019,-11.845,39.98139,1
2019,-11.83361,39.83667,2
2019,-11.7698,39.89869,1
2019,-11.76849,40.00249,1
2019,-11.7662,40.38643,1
2019,-11.76209,40.08818,1
2019,-11.75389,40.44972,1
2019,-11.75384,40.44956,1
2019,-11.7533,40.43802,1
2019,-11.7518,40.44272,1
2019,-11.70438,39.9836,1
2019,-11.6876,27.50262,1
2019,-11.66128,40.36508,4
2019,-11.6525,40.01306,2
2019,-11.59141,40.19006,1
2019,-11.59094,40.19103,1
2019,-11.53534,39.9363,1
2019,-11.47346,40.09982,1
2019,-11.43389,40.165,1
2019,-11.41364,40.2006,1
2019,-11.40872,40.46727,1
2019,-11.39476,40.30579,1
2019,-11.39056,40.38222,1
2019,-11.38778,39.59661,1
2019,-11.37893,40.29074,1
2019,-11.37222,40.34124,1
2019,-11.36671,40.30227,2
2019,-11.3554,40.32028,2
2019,-11.3536,40.35224,6
2019,-11.35308,40.35265,1
2019,-11.27945,40.41028,1
2019,-11.27874,39.83943,1
2019,-11.15296,39.73434,1
2019,-11.12293,39.77479,1
2019,-11.11889,39.69306,1
2019,-11.07277,39.67504,1
2019,-11.07276,39.67504,1
2019,-11.06908,39.70296,1
2019,-10.99029,40.47786,2
2019,-10.90486,40.47734,1
2019,-10.8758,40.3695,4
2019,-10.8758,40.3696,1
2019,-10.85266,40.58643,1
2019,-10.85139,40.59444,1
2019,-10.83854,39.88619,1
2019,-10.83633,40.36354,1
2019,-10.78076,40.43916,1
2019,-10.7786,40.40775,1
2019,-10.77545,40.47375,1
2019,-10.77437,40.47455,6
2019,-9.70377,33.27002,1
2019,-7.55034,110.73659,1
2019,-7.27539,112.72267,1
2019,-6.30833,106.10667,1
2019,-6.26445,106.83701,1
2019,-6.19376,106.80161,1
2019,-6.08083,22.76833,1
2019,-5.85476,22.57245,1
2019,-5.29168,140.98993,1
2019,-4.96095,-45.27442,1
2019,-4.8443,-39.14025,1
2019,-4.6746,28.66557,1
2019,-4.48478,138.21945,1
2019,-4.46999,39.48009,1
2019,-4.40695,138.23935,1
2019,-4.39295,138.23715,1
2019,-4.34259,138.45874,1
2019,-4.27988,138.34894,4
2019,-4.00962,119.62906,1
2019,-3.98356,28.68268,2
2019,-3.94936,28.68326,1
2019,-3.92046,28.51752,1
2019,-3.89927,28.64974,1
2019,-3.89284,28.60541,1
2019,-3.84236,28.72712,1
2019,-3.84225,28.72714,1
2019,-3.84225,28.73024,1
2019,-3.834,28.65913,2
2019,-3.83143,137.85091,1
2019,-3.81741,137.4255,2
2019,-3.81188,28.66594,1
2019,-3.80969,28.68471,1
2019,-3.80043,137.51819,1
2019,-3.77263,28.63757,1
2019,-3.7716,28.64519,1
2019,-3.7715,28.56546,1
2019,-3.76651,28.67047,1
2019,-3.76363,28.58884,1
2019,-3.74754,28.74428,1
2019,-3.72873,28.72387,1
2019,-3.7205,28.69019,1
2019,-3.72007,28.71289,1
2019,-3.7169,28.70166,1
2019,-3.7078,28.70255,1
2019,-3.70677,28.67233,1
2019,-3.70524,28.72728,1
2019,-3.69678,28.63268,1
2019,-3.68339,28.65462,1
2019,-3.67447,28.67016,1
2019,-3.67258,137.96444,1
2019,-3.65696,28.6332,1
2019,-3.65444,28.83841,1
2019,-3.63588,28.70241,1
2019,-3.61942,136.9068,1
2019,-3.60827,29.97966,2
2019,-3.50764,136.74785,1
2019,-3.5,28.91667,2
2019,-3.42908,28.39963,1
2019,-3.39024,28.54768,1
2019,-3.37902,28.55431,1
2019,-3.3789,28.55741,1
2019,-3.37607,28.57188,1
2019,-3.37583,29.36411,2
2019,-3.36938,29.14578,1
2019,-3.36802,28.56394,1
2019,-3.36698,29.12667,1
2019,-3.36384,28.51299,1
2019,-3.36208,28.56319,1
2019,-3.36159,28.5669,1
2019,-3.33791,28.50813,1
2019,-3.26044,29.14993,1
2019,-3.07309,26.04139,1
2019,-3.06844,29.46145,1
2019,-3.04082,28.36585,1
2019,-3.01166,28.29944,3
2019,-2.96105,28.06388,1
2019,-2.86002,29.4343,1
2019,-2.64108,28.03226,1
2019,-2.49623,28.75055,1
2019,-2.4778,28.91178,1
2019,-2.22451,28.82961,1
2019,-2.18941,-79.88907,1
2019,-2.18134,-79.8986,1
2019,-2.14543,28.85532,1
2019,-2.07766,41.13415,1
2019,-1.94749,40.72404,1
2019,-1.74527,41.49056,1
2019,-1.68347,41.53772,1
2019,-1.53967,29.054,1
2019,-1.52082,28.12454,1
2019,-1.44948,29.58824,1
2019,-1.42889,40.5725,2
2019,-1.40479,25.84456,2
2019,-1.39862,28.81602,2
2019,-1.39843,28.81598,2
2019,-1.39776,28.81519,2
2019,-1.31471,36.81375,1
2019,-1.29207,36.82195,1
2019,-1.28831,36.82054,1
2019,-1.2713,36.76355,1
2019,-1.25504,28.74604,1
2019,-1.17067,40.79469,1
2019,-1.15104,41.06432,1
2019,-1.13691,41.22317,2
2019,-1.12306,120.44093,1
2019,-1.11558,29.0329,1
2019,-1.08091,29.22917,1
2019,-1.0602,41.08031,1
2019,-0.97731,28.69138,1
2019,-0.95092,29.49551,1
2019,-0.95028,29.49548,1
2019,-0.81952,29.7426,2
2019,-0.81951,29.74278,1
2019,-0.79177,29.04599,3
2019,-0.51667,28.75,1
2019,-0.45323,39.6461,1
2019,-0.4243,29.01352,1
2019,-0.42222,40.21333,1
2019,-0.3956,40.26336,1
2019,-0.35785,42.54665,7
2019,-0.3541,42.52782,1
2019,-0.33316,29.38511,2
2019,-0.15171,29.24287,1
2019,-0.14266,40.26801,2
2019,-0.09832,39.9841,1
2019,-0.09425,41.71845,1
2019,-0.05022,29.51428,1
2019,-0.0454,29.5148,2
2019,-0.03255,39.49667,2
2019,-0.01666,28.50001,1
2019,-0.00709,42.64126,2
2019,-0.00633,29.20887,1
2019,0.00916,29.48879,1
2019,0.01744,42.66853,1
2019,0.06308,29.43778,1
2019,0.06556,40.37797,1
2019,0.07063,42.74972,1
2019,0.09178,40.77443,1
2019,0.09336,29.30895,1
2019,0.09336,29.30924,1
2019,0.09432,29.30536,1
2019,0.11323,29.30094,1
2019,0.11405,29.3018,2
2019,0.1142,29.30195,1
2019,0.116,29.37439,2
2019,0.12247,29.37437,1
2019,0.12795,29.28358,1
2019,0.13501,29.29093,1
2019,0.15036,29.40705,1
2019,0.16343,-76.85748,1
2019,0.18102,29.30819,1
2019,0.18449,41.89768,1
2019,0.22801,40.7848,1
2019,0.22992,29.67938,1
2019,0.2453,40.68816,1
2019,0.28319,41.71717,1
2019,0.28482,41.33839,1
2019,0.28619,29.66796,1
2019,0.29058,29.66038,1
2019,0.29793,29.66377,1
2019,0.30952,32.53975,1
2019,0.31796,29.36498,1
2019,0.31899,29.67307,1
2019,0.35706,29.6316,1
2019,0.36274,29.76181,1
2019,0.38417,29.40775,1
2019,0.41212,41.00811,1
2019,0.41281,9.46086,1
2019,0.4207,29.4872,1
2019,0.42823,29.55636,1
2019,0.43044,41.50907,1
2019,0.44873,29.40102,1
2019,0.45253,29.50507,1
2019,0.46198,29.20977,1
2019,0.47049,29.3138,1
2019,0.4708,29.44248,1
2019,0.48571,29.43016,1
2019,0.48642,29.33493,1
2019,0.49086,29.36469,1
2019,0.49594,29.45961,8
2019,0.4974,29.60089,1
2019,0.49868,29.37786,1
2019,0.49901,29.45275,4
2019,0.50012,29.38196,1
2019,0.50864,-76.49547,1
2019,0.51158,-76.51143,1
2019,0.51591,29.35519,1
2019,0.51686,29.33126,1
2019,0.51739,29.19246,1
2019,0.53255,42.10836,1
2019,0.53641,40.87638,1
2019,0.54213,29.49047,1
2019,0.54222,29.49058,1
2019,0.58555,29.48433,1
2019,0.60077,29.49477,1
2019,0.60171,29.40454,1
2019,0.60772,29.3102,1
2019,0.61801,29.90177,1
2019,0.61826,29.90297,1
2019,0.61928,29.90214,1
2019,0.63851,29.4909,1
2019,0.65188,29.49766,2
2019,0.65836,-76.75947,1
2019,0.66493,29.88012,3
2019,0.6665,29.83298,1
2019,0.66778,-76.87228,1
2019,0.67059,29.42492,1
2019,0.67688,-76.88016,1
2019,0.68181,29.66759,1
2019,0.68296,29.87412,1
2019,0.68316,29.50448,1
2019,0.69687,29.52237,1
2019,0.69688,29.5197,5
2019,0.71668,29.50726,1
2019,0.72103,29.49336,1
2019,0.72949,29.36698,1
2019,0.73019,29.36776,1
2019,0.75089,29.56404,1
2019,0.78163,29.60102,1
2019,0.81356,29.60584,1
2019,0.81813,29.23945,4
2019,0.81828,29.23933,1
2019,0.85214,29.25782,1
2019,0.85218,29.25783,1
2019,0.85276,29.25795,1
2019,0.85317,29.61072,4
2019,0.85475,29.25858,1
2019,0.85555,29.25799,1
2019,0.87168,-77.641,1
2019,0.91152,-76.21189,1
2019,0.91184,-77.79129,1
2019,0.92058,-74.74296,1
2019,0.98906,29.87837,1
2019,1.03105,29.95925,1
2019,1.03278,29.95162,1
2019,1.03376,29.95451,2
2019,1.03692,29.9624,1
2019,1.03777,29.95893,2
2019,1.05449,29.14723,1
2019,1.07754,42.97973,1
2019,1.09712,42.59831,1
2019,1.11423,44.0287,2
2019,1.14087,-77.86457,1
2019,1.14114,-77.86427,1
2019,1.2168,-77.9938,1
2019,1.22063,-77.99459,1
2019,1.22082,-77.99662,1
2019,1.33261,-77.58616,1
2019,1.33267,-77.5856,1
2019,1.33384,-74.8434,1
2019,1.34642,29.2143,1
2019,1.35953,29.02854,1
2019,1.39149,-78.51838,1
2019,1.40252,-78.57036,1
2019,1.40811,-77.39153,1
2019,1.43353,28.28504,1
2019,1.43423,-75.38785,1
2019,1.43972,30.48218,1
2019,1.47342,29.92416,1
2019,1.49541,30.32095,1
2019,1.54312,-77.95457,1
2019,1.54604,-77.76154,1
2019,1.55358,29.41562,4
2019,1.559,29.3734,1
2019,1.57196,44.01556,1
2019,1.59577,29.41793,2
2019,1.6102,44.3332,1
2019,1.62103,44.51166,1
2019,1.63336,27.94981,1
2019,1.63547,28.95819,1
2019,1.63916,44.52645,4
2019,1.65828,44.58002,2
2019,1.67155,-78.14099,1
2019,1.68057,30.68325,1
2019,1.7013,-76.57309,1
2019,1.7046,44.69271,1
2019,1.70781,-76.57358,1
2019,1.71634,44.76869,2
2019,1.71672,40.94913,1
2019,1.71679,30.73017,1
2019,1.71927,44.75915,1
2019,1.731,30.7388,1
2019,1.74332,30.58305,1
2019,1.74411,44.59697,2
2019,1.75781,30.60993,1
2019,1.75793,30.6086,1
2019,1.76338,30.60983,2
2019,1.76618,44.51999,1
2019,1.78146,-77.62151,1
2019,1.78964,44.52998,2
2019,1.79064,36.03766,1
2019,1.79787,44.51523,1
2019,1.79964,-78.80188,1
2019,1.81052,30.73439,1
2019,1.81167,30.63444,4
2019,1.8197,30.63326,1
2019,1.83313,30.76643,1
2019,1.8341,44.96588,1
2019,1.84364,30.84839,1
2019,1.84907,30.60014,2
2019,1.85434,44.70787,1
2019,1.87351,45.02759,1
2019,1.88791,30.76525,1
2019,1.89081,30.69487,1
2019,1.89332,44.819,1
2019,1.89586,44.85708,1
2019,1.9036,30.40303,1
2019,1.90441,-76.99193,1
2019,1.9165,30.54633,1
2019,1.92194,44.78694,1
2019,1.93186,40.85252,1
2019,1.94096,30.28202,1
2019,1.947,40.74538,1
2019,1.95016,45.18074,1
2019,1.95194,40.8374,1
2019,1.95268,40.83671,1
2019,1.96856,30.50235,1
2019,1.97894,44.83206,3
2019,1.98133,44.90464,1
2019,2.01784,44.83446,1
2019,2.03313,45.02844,1
2019,2.04073,-77.21661,1
2019,2.04392,-72.33111,1
2019,2.04658,44.89992,1
2019,2.04763,44.89763,6
2019,2.0581,45.24957,1
2019,2.0592,45.23662,1
2019,2.05982,45.32611,124
2019,2.06025,45.05381,1
2019,2.06092,45.23368,1
2019,2.07211,45.22142,2
2019,2.07272,45.25406,4
2019,2.07477,45.29586,1
2019,2.07843,45.24782,3
2019,2.08206,45.20749,3
2019,2.08914,45.18447,1
2019,2.0894,45.08899,1
2019,2.09968,45.15723,1
2019,2.11232,-74.80881,1
2019,2.11364,-74.77321,1
2019,2.13002,45.03751,2
2019,2.14262,45.11672,2
2019,2.14383,45.11806,6
2019,2.1637,45.18993,1
2019,2.16995,45.18297,1
2019,2.18054,-73.78866,1
2019,2.24519,-74.45186,1
2019,2.26873,-77.24226,1
2019,2.28829,45.38642,1
2019,2.3,30.98333,2
2019,2.30547,30.97616,1
2019,2.33108,40.88951,1
2019,2.34351,42.26789,1
2019,2.34931,42.28034,4
2019,2.35789,45.38618,1
2019,2.35913,45.38367,5
2019,2.36051,45.41503,1
2019,2.36199,42.25119,1
2019,2.37035,45.38847,1
2019,2.37132,-73.5112,1
2019,2.37271,-75.48146,1
2019,2.38777,-75.54723,1
2019,2.40404,-76.96494,1
2019,2.40643,40.59356,2
2019,2.40688,45.36577,2
2019,2.40926,45.37003,1
